cable	2.04769284337
fault	1.82722668262
segment	1.52268890218
station	1.21815112174
repair	1.03794440703
system	0.908201356151
traffic	0.648715254394
path	0.304537780436
schedule	0.152268890218
retriever	0.152268890218
region	0.152268890218
reconfiguration	0.152268890218
plan	0.152268890218
isolation	0.152268890218
grind	0.152268890218
lose	0.129743050879
quake	0.11376071352
power	0.0912348741809
service	0.0687090348416
